osgb4000000074558196,http://data.ordnancesurvey.co.uk/id/4000000074558196,Hope Town,,,,populatedPlace,Suburban Area,428761,515713,3000,25000,428445,515447,428945,515947,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557450,http://data.ordnancesurvey.co.uk/id/4000000074557450,Hutton Bonville,,,,populatedPlace,Hamlet,434561,500284,5000,25000,434262,500015,435081,500515,DL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL7,,,,Hambleton,http://data.ordnancesurvey.co.uk/id/7000000000021482,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hutton_Bonville,
osgb4000000074555575,http://data.ordnancesurvey.co.uk/id/4000000074555575,Aldbrough St John,,,,populatedPlace,Village,420364,511411,6000,250000,420090,510930,420633,511817,DL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL11,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Aldbrough_St_John,
osgb4000000074556706,http://data.ordnancesurvey.co.uk/id/4000000074556706,Deighton,,,,populatedPlace,Hamlet,438118,501672,5000,25000,437705,501169,438208,501888,DL6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL6,,,,Hambleton,http://data.ordnancesurvey.co.uk/id/7000000000021482,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557462,http://data.ordnancesurvey.co.uk/id/4000000074557462,Denton,,,,populatedPlace,Hamlet,421785,518967,5000,25000,421592,518704,422092,519204,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Denton,_County_Durham",http://sws.geonames.org/2651355
osgb4000000074559326,http://data.ordnancesurvey.co.uk/id/4000000074559326,Archdeacon Newton,,,,populatedPlace,Hamlet,425442,517197,5000,25000,425171,516972,425671,517472,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Archdeacon_Newton,
osgb4000000074557451,http://data.ordnancesurvey.co.uk/id/4000000074557451,Birkby,,,,populatedPlace,Hamlet,433147,502467,5000,25000,432779,502014,433372,502662,DL7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL7,,,,Hambleton,http://data.ordnancesurvey.co.uk/id/7000000000021482,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Birkby,_North_Yorkshire",http://sws.geonames.org/2655615
osgb4000000074556713,http://data.ordnancesurvey.co.uk/id/4000000074556713,Cleasby,,,,populatedPlace,Village,425025,512991,4000,250000,424737,512680,425269,513333,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Cleasby,http://sws.geonames.org/2652894
osgb4000000074558194,http://data.ordnancesurvey.co.uk/id/4000000074558194,Croft-on-Tees,,,,populatedPlace,Village,428778,509627,7000,250000,428098,509005,429028,510056,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Croft-on-Tees,
osgb4000000074560048,http://data.ordnancesurvey.co.uk/id/4000000074560048,Eastbourne,,,,populatedPlace,Suburban Area,430460,514317,7000,25000,429913,513569,430932,514706,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Eastbourne,_County_Durham",
osgb4000000074556714,http://data.ordnancesurvey.co.uk/id/4000000074556714,Low Coniscliffe,,,,populatedPlace,Village,424996,513921,4000,250000,424658,513595,425158,514138,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Low_Coniscliffe,http://sws.geonames.org/7521854
osgb4000000074554851,http://data.ordnancesurvey.co.uk/id/4000000074554851,Scotch Corner,,,,populatedPlace,Other Settlement,421690,505299,15000,25000,421150,505018,421794,505546,DL10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL10,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/8643055
osgb4000000074555968,http://data.ordnancesurvey.co.uk/id/4000000074555968,Firth Moor,,,,populatedPlace,Suburban Area,430657,513667,8000,25000,430262,512922,431234,514216,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Firth_Moor,
osgb4000000074557453,http://data.ordnancesurvey.co.uk/id/4000000074557453,Hummersknott,,,,populatedPlace,Suburban Area,426438,514124,13000,25000,425392,513644,427450,514743,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557452,http://data.ordnancesurvey.co.uk/id/4000000074557452,Little Smeaton,,,,populatedPlace,Hamlet,435000,503498,5000,25000,434559,503229,435252,503729,DL6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL6,,,,Hambleton,http://data.ordnancesurvey.co.uk/id/7000000000021482,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2644251
osgb4000000074555966,http://data.ordnancesurvey.co.uk/id/4000000074555966,Darlington,,,,populatedPlace,Town,428991,514312,47000,2000000,425392,512450,432573,518225,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Darlington,http://sws.geonames.org/2651513
osgb4000000074555967,http://data.ordnancesurvey.co.uk/id/4000000074555967,Barmpton,,,,populatedPlace,Hamlet,431613,517929,5000,25000,431489,517672,431989,518172,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Barmpton,
osgb4000000074555970,http://data.ordnancesurvey.co.uk/id/4000000074555970,Albert Hill,,,,populatedPlace,Suburban Area,429889,515418,3000,25000,429656,515290,430156,515790,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074332648,http://data.ordnancesurvey.co.uk/id/4000000074332648,Over Dinsdale,,,,populatedPlace,Hamlet,434948,511596,5000,25000,434559,511178,435292,511711,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,,,,Hambleton,http://data.ordnancesurvey.co.uk/id/7000000000021482,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558199,http://data.ordnancesurvey.co.uk/id/4000000074558199,Drinkfield,,,,populatedPlace,Suburban Area,428464,517433,3000,25000,428282,517227,428782,517727,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543304,http://data.ordnancesurvey.co.uk/id/4000000074543304,Dalton-on-Tees,,,,populatedPlace,Village,429684,508012,3000,250000,429450,507761,429950,508261,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Dalton-on-Tees,http://sws.geonames.org/2651548
osgb4000000074557454,http://data.ordnancesurvey.co.uk/id/4000000074557454,Pierremont,,,,populatedPlace,Suburban Area,427869,515359,5000,25000,427536,515013,428232,515654,DL3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL3,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556716,http://data.ordnancesurvey.co.uk/id/4000000074556716,Merrybent,,,,populatedPlace,Village,424871,514386,9000,250000,423736,514208,425072,514856,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Merrybent,
osgb4000000074558193,http://data.ordnancesurvey.co.uk/id/4000000074558193,Hurworth-on-Tees,,,,populatedPlace,Village,430355,510212,15000,250000,428940,509699,431291,510701,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hurworth-on-Tees,
osgb4000000074555971,http://data.ordnancesurvey.co.uk/id/4000000074555971,Bank Top,,,,populatedPlace,Suburban Area,429641,514150,4000,25000,429315,513876,429926,514386,DL1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL1,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556705,http://data.ordnancesurvey.co.uk/id/4000000074556705,Welbury,,,,populatedPlace,Village,439908,502371,5000,250000,439450,501904,440159,502612,DL6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL6,,,,Hambleton,http://data.ordnancesurvey.co.uk/id/7000000000021482,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Welbury,http://sws.geonames.org/2634594
osgb4000000074557089,http://data.ordnancesurvey.co.uk/id/4000000074557089,Piercebridge,,,,populatedPlace,Village,421020,515910,3000,250000,420697,515465,421197,515972,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Piercebridge,http://sws.geonames.org/2640299
osgb4000000074554845,http://data.ordnancesurvey.co.uk/id/4000000074554845,Middleton St George,,,,populatedPlace,Village,434517,513567,17000,250000,433830,511901,436373,514461,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Middleton_St_George,
osgb4000000074557088,http://data.ordnancesurvey.co.uk/id/4000000074557088,Carlbury,,,,populatedPlace,Hamlet,421237,515979,5000,25000,421065,515689,421975,516360,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Carlbury,
osgb4000000074332647,http://data.ordnancesurvey.co.uk/id/4000000074332647,Newsham,,,,populatedPlace,Hamlet,438260,511186,5000,25000,437685,510921,438766,511421,TS16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TS16,,,,,,,Stockton-on-Tees,http://data.ordnancesurvey.co.uk/id/7000000000025587,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
